2019-02-02 15:41:03,037: (1035, 557)
2019-02-02 15:41:03,037: (1035, 557)
2019-02-02 15:41:03,037: (1035, 557)
2019-02-02 15:41:03,037: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,053: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,069: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,084: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,100: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,116: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,131: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,147: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
2019-02-02 15:41:03,162: (1035, 557)
